13001854	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
9951646	100653403	100652409	100652086	100652020	100651469	100651992	100651950	100651976	100651344	100650220	
520948	100634859	100637136	100646087	100646153	100640893	100644648	100644566	100643328	100647712	100647745	
3856888	100649202	100646087	100649503	100650824	100651130	100651212	100646680	100649260	100646153	100645962	
4056106	100649537	100646087	100647825	100650824	100648598	100646680	100651130	100650010	100648593	100646153	
9951634	100652817	100652788	100652447	100652409	100652271	100651469	100652168	100650220	100652086	100651950	
7100868	100649202	100650633	100644067	100644052	100645962	100649503	100646153	100649040	100633200	100650220	
3978209	100649537	100646087	100650824	100649260	100651130	100646680	100651212	100648598	100647914	100650010	
5095750	100648768	100653403	100646153	100650174	100651276	100647915	100651950	100648752	100646872	100647416	
1369237	100643811	100646722	100643761	100643512	100643481	100643352	100642763	100646087	100643299	100642716	
4615294	100651469	100650220	100646087	100649040	100646722	100650702	100646872	100649537	100647416	100646120	
11452034	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1231452	100651469	100650220	100648768	100646087	100646722	100645485	100653327	100646872	100645933	100649040	
3383192	100646712	100646153	100649202	100650633	100645962	100647228	100651130	100646147	100647243	100651212	
7073167	100649574	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	
5019295	100651215	100650220	100651048	100650992	100650174	100650742	100650720	100650696	100650156	100650677	
2766795	100646153	100648768	100646722	100651469	100647885	100650220	100646087	100649040	100647597	100653403	
7913262	100651469	100650220	100653275	100653104	100651950	100651344	100652935	100648768	100646153	100649040	
1897777	100649202	100649503	100646153	100646680	100650824	100651130	100645906	100648598	100646722	100645962	
5205725	100646087	100649260	100650824	100647825	100651130	100646153	100651469	100650633	100648598	100646680	
642442	100645338	100646087	100646153	100645428	100645359	100645962	100645483	100644648	100643328	100651469	
2877882	100645962	100646153	100646812	100649202	100649537	100651130	100650824	100651502	100647190	100650633	
11095615	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
5049384	100648768	100653403	100646153	100651344	100650174	100646872	100648752	100647416	100646722	100647915	
12686541	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1025958	100644648	100646722	100645310	100644566	100644937	100644706	100644102	100648768	100643915	100646483	
5049379	100646153	100646722	100644648	100646120	100633200	100644566	100645338	100649537	100648768	100645310	
10068501	100651469	100651344	100650220	100651276	100651880	100651265	100650174	100651809	100651247	100651048	
684337	100649537	100646153	100649260	100645962	100647825	100646680	100646722	100650220	100650824	100648598	
2626046	100649202	100646087	100649537	100649503	100649260	100650824	100651130	100646680	100648735	100647914	
7147044	100650992	100650742	100650156	100650720	100650696	100650617	100650677	100650144	100650444	100650488	
5831130	100649202	100649503	100649537	100649260	100648768	100649064	100648598	100645962	100648796	100649040	
4862454	100648582	100648235	100651469	100650220	100647416	100647931	100646153	100647907	100646722	100647662	
7644787	100651469	100651344	100651276	100651265	100651247	100651215	100651048	100650742	100650617	100650992	
11390839	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1820872	100651469	100650220	100648768	100647915	100649040	100646722	100653403	100647416	100645485	100646120	
2907643	100650220	100651344	100648768	100646153	100650702	100651265	100649040	100653351	100651247	100650174	
3964570	100650220	100651469	100648768	100651344	100653403	100646153	100651276	100649924	100649853	100651265	
703591	100645962	100646153	100649202	100649537	100650633	100651212	100651130	100650824	100651397	100651502	
5725230	100648752	100646722	100651469	100646153	100646782	100646120	100650220	100646483	100645485	100651344	
6933417	100649537	100646087	100647825	100650824	100649503	100651130	100651212	100649260	100646680	100650633	
933182	100649202	100651502	100646153	100653785	100651469	100646080	100650824	100650633	100645335	100646790	
7073186	100649503	100649202	100649064	100649537	100649260	100648598	100649040	100651130	100648892	100648796	
5877260	100649202	100646153	100649260	100651469	100646087	100650220	100649040	100645962	100648768	100648598	
9075162	100650220	100646153	100650702	100651344	100651950	100646872	100647915	100653351	100646722	100647416	
10675176	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1265677	100651130	100649537	100649202	100646120	100651469	100645322	100646080	100645940	100647825	100642596	
9275715	100651469	100651344	100651276	100651265	100650702	100651247	100648768	100650174	100650992	100651048	
9901081	100652817	100652788	100652447	100652409	100652271	100651469	100652168	100650220	100652086	100651950	
435702	100646153	100646120	100645864	100645933	100645546	100645503	100643299	100643267	100643203	100642763	
2660496	100645485	100648768	100646087	100645359	100644648	100647416	100650220	100646872	100649040	100653403	
10436980	100647712	100633200	100647672	100653403	100637151	100651469	100646153	100640893	100637175	100646087	
1109151	100649202	100649537	100651130	100645962	100649503	100646153	100651502	100648598	100647825	100650633	
2687497	100646153	100646087	100645485	100646722	100644102	100645359	100646120	100645310	100643915	100633200	
5998817	100649537	100649260	100646087	100649040	100650824	100650010	100648593	100651130	100648735	100647825	
155767	100646087	100649503	100646153	100645962	100649260	100651130	100650824	100650633	100648598	100651212	
2722703	100646087	100645485	100646120	100644648	100646872	100645359	100650220	100647416	100645933	100644566	
995035	100637136	100634859	100646153	100646087	100644648	100644566	100645962	100647712	100646722	100647745	
1647458	100647672	100633200	100637151	100646555	100640893	100637136	100646087	100634859	100644052	100646153	
885087	100651130	100645962	100650633	100649202	100650824	100653785	100651212	100651099	100649537	100648557	
2890201	100649040	100647416	100646087	100650702	100645485	100646120	100650174	100651950	100651344	100649537	
8263859	100646872	100648768	100646153	100651344	100649040	100653403	100650156	100651276	100646722	100650144	
3061333	100653403	100646153	100648768	100650174	100649040	100651276	100650702	100646722	100651265	100651950	
5738936	100649202	100649503	100649064	100649537	100648598	100651130	100646153	100649260	100645962	100648796	
563898	100633200	100646153	100646087	100644566	100646722	100645485	100646120	100643277	100642763	100634859	
3700376	100646872	100647336	100646947	100646782	100648768	100651469	100646153	100646770	100647416	100650220	
11684131	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
104451	100651469	100646153	100653403	100646087	100648768	100649040	100646872	100646722	100647915	100647416	
1074470	100646153	100646120	100644102	100643915	100646722	100643811	100643761	100643512	100643481	100642716	
5174436	100651469	100651344	100648768	100651276	100651265	100651247	100651048	100651215	100650992	100650617	
1786267	100649503	100646153	100647825	100650824	100648598	100651130	100651469	100648768	100646722	100649040	
3466872	100647416	100646722	100646153	100648768	100646483	100646120	100645485	100646872	100646891	100644648	
4988909	100646153	100649537	100649202	100651469	100650220	100649040	100646087	100647915	100645962	100649260	
3418936	100460797	100508744	100362699	100479131	100498777	100646153	100646087	100651469	100633200	100637151	
7644863	100633200	100637151	100647672	100647745	100647712	100640893	100637175	100649040	100637136	100647915	
2660525	100646087	100646120	100645359	100646722	100633200	100645310	100644102	100643328	100645933	100643915	
2378885	100651215	100651048	100650992	100650220	100650742	100650174	100650720	100650677	100650696	100650617	
746209	100651469	100646153	100653403	100648768	100649040	100646087	100646722	100647915	100646872	100647416	
8531102	100651344	100651276	100650220	100651265	100651247	100653403	100651215	100651048	100648768	100651950	
948542	100645962	100649202	100646153	100651130	100646080	100650633	100650824	100651502	100651212	100646712	
1959641	100649503	100646153	100649260	100646680	100651130	100651212	100648598	100647710	100647914	100646722	
1025910	100644648	100644566	100646722	100644937	100644102	100644706	100643915	100645338	100642763	100646483	
10024203	100652817	100652788	100652447	100652409	100652271	100651469	100652168	100650220	100652086	100651950	
948532	100646153	100643328	100645338	100645495	100644648	100645485	100645366	100644566	100646120	100646722	
3312766	100644648	100646120	100645485	100646872	100648768	100651469	100649537	100645359	100650220	100647915	
8546351	100650220	100646872	100653403	100648768	100646153	100651344	100646087	100649040	100650702	100649537	
963599	100644977	100644095	100644911	100643866	100644588	100645906	100643718	100643494	100644128	100644672	
1545688	100646147	100646680	100645335	100649537	100645428	100646153	100646087	100645962	100645338	100646080	
2341988	100649202	100645962	100646153	100651130	100646058	100646147	100651212	100649503	100651502	100650824	
1161992	100646153	100646058	100645448	100649202	100651130	100645322	100645483	100645940	100646712	100646087	
1338772	100646153	100649202	100646087	100646080	100645322	100650220	100649537	100646058	100643328	100647915	
607381	100651469	100646153	100646722	100647416	100646087	100648752	100646120	100649537	100650702	100644648	
2322731	100651265	100651247	100650174	100653403	100651215	100651048	100648768	100650992	100650156	100651950	
2322728	100649202	100649537	100649260	100648598	100647825	100646680	100646153	100650824	100645906	100648768	
854154	100645962	100651130	100653785	100649202	100646153	100652179	100650824	100649537	100651212	100645335	
364709	100649537	100646087	100646680	100649260	100647825	100650824	100648598	100651130	100646153	100645962	
4835598	100648752	100648717	100649040	100651469	100648634	100648582	100646153	100650220	100646722	100647416	
3398615	100646153	100646722	100645485	100646120	100646872	100648768	100645359	100650220	100649537	100653403	
11064325	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
5443742	100651469	100649853	100649924	100649574	100648768	100649040	100651344	100646153	100653403	100651276	
8998025	100652447	100652409	100652271	100652168	100650220	100651950	100651344	100652086	100652020	100651276	
781070	100646153	100650220	100653403	100648768	100651344	100646722	100649040	100646872	100646087	100650702	
